/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01wbgdv;5.685937;1;4.2657576;1;4.4016714;1;0.533926252855544
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/07_jd;/base/eating/diets/people_who_follow_this_diet;/m/0163kf;5.685937;1;4.2657576;1;4.315834;1;0.5125165056902257
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/award/award_winner/awards_won./award/award_honor/award_winner;/m/07s3vqk;5.685937;1;4.2657576;1;4.409557;1;0.5358880058095958
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/people/person/ethnicity;/m/0x67;5.685937;1;4.2657576;1;4.2793026;1;0.5033862073074118
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/people/person/profession;/m/016z4k;5.685937;1;4.2657576;1;4.54117;1;0.5684211948303073
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/award/award_winner/awards_won./award/award_honor/award_winner;/m/012x4t;5.685937;1;4.2657576;1;4.637711;1;0.5919309253884293
/m/0163kf;/people/person/places_lived./people/place_lived/location;/m/013yq;/m/0163kf;/music/artist/label;/m/01xyqk;5.685937;1;4.2657576;1;4.6649284;1;0.5984884377637915
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/06wxw;/location/location/people_born_here;/m/049dyj;6.127217;1;5.1815763;9;5.4998055;13;4.578892633727164
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/people/person/place_of_birth;/m/06wxw;6.127217;1;5.1815763;9;5.402066;17;8.55490025624307
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/common/topic/webpage./common/webpage/category;/m/08mbj5d;6.127217;1;5.1815763;9;5.2910204;16;7.527333757101214
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/people/person/nationality;/m/09c7w0;6.127217;1;5.1815763;9;5.036901;3;-5.53610585823343
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/049dyj;6.127217;1;5.1815763;9;5.481875;12;3.574515532635271
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/049dyj;6.127217;1;5.1815763;9;5.4046535;13;4.555539196457442
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;6.127217;1;5.1815763;9;5.122813;13;4.485313469122534
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/film/actor/film./film/performance/film;/m/0bshwmp;6.127217;1;5.1815763;9;5.3142843;10;1.5331284125304783
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/0431v3;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/049dyj;6.127217;1;5.1815763;9;5.174267;14;5.498172648936425
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/film/actor/film./film/performance/film;/m/02d003;6.127217;1;5.1815763;9;5.1182613;10;1.4841765570274126
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/07hwkr;/people/ethnicity/people;/m/049dyj;6.127217;1;5.1815763;9;5.4753237;9;0.5729133161069971
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/08664q;6.127217;1;5.1815763;9;5.233263;13;4.512918814994521
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/film/actor/film./film/performance/film;/m/026wlxw;6.127217;1;5.1815763;9;5.366326;19;10.546056473720993
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/023vcd;/film/film/starring./film/performance/actor;/m/049dyj;6.127217;1;5.1815763;9;5.4098577;13;4.556823819550658
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/02hrh1q;/people/profession/people_with_this_profession;/m/049dyj;6.127217;1;5.1815763;9;5.5777855;19;10.59777654952169
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/0dtw1x;/film/film/personal_appearances./film/personal_film_appearance/person;/m/049dyj;6.127217;1;5.1815763;9;5.1365337;16;7.488741274736935
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/0bshwmp;/film/film/starring./film/performance/actor;/m/049dyj;6.127217;1;5.1815763;9;5.29582;18;9.528529972445396
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/people/person/languages;/m/02h40lc;6.127217;1;5.1815763;9;5.1505737;17;8.492249990358909
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/049dyj;/people/person/profession;/m/02hrh1q;6.127217;1;5.1815763;9;5.287899;9;0.5265556794258198
/m/049dyj;/people/person/places_lived./people/place_lived/location;/m/06wxw;/m/03z20c;/film/film/starring./film/performance/actor;/m/049dyj;6.127217;1;5.1815763;9;5.1564875;6;-2.5062718677890112
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/01g63y;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/02lmk;8.367524;1;6.7700987;1;7.540437;1;0.6835941211717396
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/02lmk;8.367524;1;6.7700987;1;6.574099;1;0.4511563585657318
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/people/person/nationality;/m/0345h;8.367524;1;6.7700987;1;6.216638;1;0.36506189712329834
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02h2z_;/base/culturalevent/event/entity_involved;/m/02lmk;8.367524;1;6.7700987;1;6.447221;1;0.4199745460473284
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/06z5s;/people/cause_of_death/people;/m/02lmk;8.367524;1;6.7700987;1;7.0631256;1;0.5727370120525404
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/military/military_person/participated_in_conflicts;/m/081pw;8.367524;1;6.7700987;1;6.5666695;1;0.44931735924243005
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;8.367524;1;6.7700987;1;6.0040755;2;1.3173400040046257
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/military/military_commander/military_commands./military/military_command/military_conflict;/m/02h2z_;8.367524;1;6.7700987;1;6.7893753;1;0.5048190055165701
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02h2z_;/military/military_conflict/commanders./military/military_command/military_commander;/m/02lmk;8.367524;1;6.7700987;1;6.476136;1;0.42703406462904553
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/081pw;/military/military_conflict/military_personnel_involved;/m/02lmk;8.367524;1;6.7700987;1;6.8517437;1;0.5203999222338841
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/people/person/profession;/m/099md;8.367524;1;6.7700987;1;6.8285704;1;0.5146137565326357
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/0bxjv;/military/military_combatant/military_commanders./military/military_command/military_commander;/m/02lmk;8.367524;1;6.7700987;1;6.58249;1;0.45323490592576393
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/099md;/people/profession/people_with_this_profession;/m/02lmk;8.367524;1;6.7700987;1;5.9630375;1;0.3085170904572018
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02kxjx;/military/military_conflict/commanders./military/military_command/military_commander;/m/02lmk;8.367524;1;6.7700987;1;6.4433217;1;0.4190250392671568
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/military/military_commander/military_commands./military/military_command/military_combatant;/m/0bxjv;8.367524;1;6.7700987;1;6.419921;1;0.4133393142231475
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/military/military_commander/military_commands./military/military_command/military_conflict;/m/0chhs;8.367524;1;6.7700987;1;6.8187065;1;0.5121495644833923
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/0chhs;/military/military_conflict/commanders./military/military_command/military_commander;/m/02lmk;8.367524;1;6.7700987;1;6.2105055;1;0.36364159045453853
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02kxjx;/base/culturalevent/event/entity_involved;/m/02lmk;8.367524;1;6.7700987;1;6.4303503;1;0.4158705992415156
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/03w6sj;/base/culturalevent/event/entity_involved;/m/02lmk;8.367524;1;6.7700987;1;6.5422444;1;0.44328161497612395
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;/m/02lmk;/military/military_commander/military_commands./military/military_command/military_conflict;/m/03w6sj;8.367524;1;6.7700987;1;6.8706255;1;0.5251105594621629
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/current_team./sports/sports_team_roster/team;/m/01kckd;4.4391365;1;4.5618196;1;4.300519;1;0.4350440277232728
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/01kckd;/sports/sports_team/roster./soccer/football_roster_position/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.41873;1;0.46428846825636283
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/01kckd;4.4391365;1;4.5618196;1;4.3533106;1;0.4480607973878794
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/01kckd;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.2421293;1;0.4207512436357256
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/sports/pro_athlete/teams./soccer/football_roster_position/team;/m/01kckd;4.4391365;1;4.5618196;1;4.264652;1;0.4262499889365259
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/01kckd;/soccer/football_team/current_roster./soccer/football_roster_position/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.491639;1;0.4824620936564527
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/01kckd;/sports/sports_team/roster./sports/sports_team_roster/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.127074;1;0.3929936523229152
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/position;/m/02nzb8;4.4391365;1;4.5618196;1;4.0899196;1;0.38416664104109155
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/02nzb8;/sports/sports_position/players./sports/sports_team_roster/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.5594645;1;0.49941122559104456
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/position_s;/m/02nzb8;4.4391365;1;4.5618196;1;4.332839;1;0.4430036836631663
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/02_j1w;/soccer/football_position/players;/m/0ct_yc;4.4391365;1;4.5618196;1;4.092472;1;0.3847706986849548
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/02nzb8;/sports/sports_position/players./soccer/football_roster_position/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.357335;1;0.4490562737007026
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/sports/pro_athlete/teams./sports/sports_team_roster/position;/m/02nzb8;4.4391365;1;4.5618196;1;4.253882;1;0.42361822158327034
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/02nzb8;/soccer/football_position/players;/m/0ct_yc;4.4391365;1;4.5618196;1;4.637607;1;0.5189378224175085
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0j2jr;/soccer/football_team/current_roster./soccer/football_roster_position/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.0327215;1;0.37072728186188697
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/01xmxj;/sports/sports_team/roster./soccer/football_roster_position/player;/m/0ct_yc;4.4391365;1;4.5618196;1;4.1590405;1;0.4006448141976459
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/0j2jr;4.4391365;1;4.5618196;1;4.5073414;1;0.4863838252988712
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/sports/pro_athlete/teams./soccer/football_roster_position/team;/m/02279c;4.4391365;1;4.5618196;1;4.2816324;1;0.43040789925165523
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/015_z1;4.4391365;1;4.5618196;1;4.2646503;1;0.4262496390893378
/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01kckd;/m/0ct_yc;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/01xmxj;4.4391365;1;4.5618196;1;4.4692936;2;1.4768849986232895
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02279c;4.225775;1;4.4308577;1;4.271597;1;0.4602687556286143
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02279c;/sports/sports_team/roster./soccer/football_roster_position/player;/m/0djvzd;4.225775;1;4.4308577;1;4.1569996;1;0.4319601906624342
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02279c;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.2083716;1;0.44460680399413294
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02279c;/sports/sports_team/roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.2513123;1;0.4552338436812057
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./soccer/football_roster_position/team;/m/02279c;4.225775;1;4.4308577;1;4.2232265;1;0.4482779033964848
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./soccer/football_roster_position/position;/m/02sdk9v;4.225775;1;4.4308577;1;4.0404267;1;0.40361356803982545
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/soccer/football_player/current_team./sports/sports_team_roster/position;/m/02sdk9v;4.225775;1;4.4308577;1;4.1953163;1;0.44138540728597375
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02sdk9v;/soccer/football_position/players;/m/0djvzd;4.225775;1;4.4308577;1;4.1244116;1;0.42398244772297883
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/position;/m/02sdk9v;4.225775;1;4.4308577;1;4.3719263;1;0.4852714246537641
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02sdk9v;/sports/sports_position/players./soccer/football_roster_position/player;/m/0djvzd;4.225775;1;4.4308577;1;4.2366753;1;0.4516063696279078
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02b16p;/sports/sports_team/roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.3935857;1;0.4906830844457271
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/085v7;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.2804675;1;0.46247316562808993
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/02b1k5;/soccer/football_team/current_roster./soccer/football_roster_position/player;/m/0djvzd;4.225775;1;4.4308577;1;4.3687963;1;0.48448965053998855
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/015_z1;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.245135;1;0.45370229535375034
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0gl2ny2;/people/profession/people_with_this_profession;/m/0djvzd;4.225775;1;4.4308577;1;4.233269;1;0.4507629742771464
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02b10w;4.225775;1;4.4308577;1;4.3630342;1;0.48305064426752864
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0j13b;/soccer/football_team/current_roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.430536;1;0.4999195337302479
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./soccer/football_roster_position/team;/m/02b1k5;4.225775;1;4.4308577;1;4.154705;1;0.43139726607320605
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/0djvzd;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/02b16p;4.225775;1;4.4308577;1;4.1231804;1;0.42368179217342644
/m/0djvzd;/soccer/football_player/current_team./soccer/football_roster_position/team;/m/02279c;/m/01j95f;/sports/sports_team/roster./sports/sports_team_roster/player;/m/0djvzd;4.225775;1;4.4308577;1;4.168498;1;0.434783750269708
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/05xvj;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/01z9v6;3.457635;1;3.7862518;1;3.7446241;1;0.48959459117728166
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./sports/sports_team_roster/team;/m/05xvj;3.457635;1;3.7862518;1;3.5004687;1;0.42903655764799054
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/05xvj;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.4939008;1;0.42742839918737197
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/05xvj;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/01z9v6;3.457635;1;3.7862518;1;3.720197;1;0.483492296565097
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/05xvj;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.7033932;1;0.4792972026868111
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/04913k;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.414477;1;0.4081122675957496
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01yhm;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.5816498;1;0.4490271938331658
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/02__x;3.457635;1;3.7862518;1;4.053192;2;1.566341613013018
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./sports/sports_team_roster/team;/m/01v3x8;3.457635;1;3.7862518;1;3.5574324;1;0.4430434531915095
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/04b5l3;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.808297;1;0.5055110606838733
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/051vz;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/01z9v6;3.457635;1;3.7862518;1;3.4867857;1;0.42568799656887596
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./sports/sports_team_roster/team;/m/07l8f;3.457635;1;3.7862518;1;3.459249;1;0.41897007511625856
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/07l4z;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.867987;1;0.5204224152432625
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/04wmvz;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.6806424;1;0.47362215797644563
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/0132_h;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.9107137;1;0.5310753675765246
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/049n7;3.457635;1;3.7862518;1;3.5990663;1;0.4533397807321669
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/0512p;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/01z9v6;3.457635;1;3.7862518;1;3.6413016;1;0.4638257766544312
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/04c9bn;3.457635;1;3.7862518;1;3.2909346;1;0.37864176873358607
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07l8x;3.457635;1;3.7862518;1;3.6805413;1;0.473596956011387
/m/01z9v6;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/05xvj;/m/02gtm4;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/01z9v6;3.457635;1;3.7862518;1;3.7799551;1;0.49842584653243016
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/07147;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/02lyr4;3.6790757;1;4.020859;1;3.7560096;1;0.43417204672524545
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/07147;3.6790757;1;4.020859;1;4.0894246;1;0.5171347489674868
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/07147;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;3.9877553;1;0.4917248891604665
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/040j2_;/baseball/baseball_player/position_s;/m/02lyr4;3.6790757;1;4.020859;1;4.0045223;1;0.4959159805679422
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/baseball/baseball_position/players;/m/040j2_;3.6790757;1;4.020859;1;3.8737268;1;0.4632832325913063
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/05m_8;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/02lyr4;3.6790757;1;4.020859;1;3.7814105;1;0.44042231079640215
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/01v3x8;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;4.1300197;2;1.5272631578563733
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/07l4z;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;3.740902;1;0.430464362826623
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/04913k;3.6790757;1;4.020859;1;3.854467;1;0.4584977469365527
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/03qrh9;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;3.739159;1;0.43003713174486397
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/051vz;3.6790757;1;4.020859;1;3.9072027;1;0.4716165365025064
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/06x68;/baseball/baseball_team/current_roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;4.009219;1;0.49709013409441916
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/02d02;3.6790757;1;4.020859;1;3.854995;1;0.4586288644813349
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02d02;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/02lyr4;3.6790757;1;4.020859;1;4.087002;1;0.5165297330824453
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/0cqt41;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;3.917879;1;0.47427781255144086
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/01d5z;/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position;/m/02lyr4;3.6790757;1;4.020859;1;3.837562;1;0.4543036990843096
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02__x;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02lyr4;3.6790757;1;4.020859;1;4.001225;1;0.49509171517421724
/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/07147;/m/02lyr4;/sports/sports_position/players./baseball/baseball_roster_position/team;/m/01yjl;3.6790757;1;4.020859;1;4.0134463;2;1.498146900078679
